x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
-4.53701 -4.28565 0.672573 -0.721267 -1.8463 -1.55336 0.363788 -4.53701 -4.28565
-4.79787 -5.10565 -0.808 -0.602916 0.645735 1.21144 0.363788 -4.53701 -4.28565
-4.63028 -4.3234 0.156224 1.21091 0.813125 0.70878 0.362958 -4.63028 -4.3234
-5.20435 -4.31152 -0.419772 -0.780534 -0.445336 -0.72731 0.362958 -4.63028 -4.3234
-4.93951 -4.59827 -0.143426 -0.0710166 1.23282 0.461645 0.36354 -4.93951 -4.59827
-4.764 -4.61047 1.42252 0.573987 1.56773 -0.246183 0.36354 -4.93951 -4.59827
-4.37725 -3.94746 0.51481 1.14237 -0.846214 1.15497 0.359168 -4.37725 -3.94746
-4.68199 -3.33293 0.59893 0.205048 -2.03633 -1.30282 0.359168 -4.37725 -3.94746
-4.23397 -4.07703 1.19908 -0.547545 1.82451 0.151669 0.355793 -4.23397 -4.07703
-4.31002 -4.18073 -0.416025 0.351593 0.898585 -1.64278 0.355793 -4.23397 -4.07703
-4.03055 -3.45323 -0.290446 0.926039 0.801681 -0.96924 0.354082 -4.03055 -3.45323
-3.51674 -2.54186 -0.607901 1.13368 1.45904 -0.59037 0.354082 -4.03055 -3.45323
-4.06159 -2.36965 1.04549 -0.29359 -0.0526176 -2.10994 0.352885 -4.06159 -2.36965
-3.25728 -2.45262 0.0613715 0.935605 -0.986697 -0.824629 0.352885 -4.06159 -2.36965
-2.84942 -1.66576 0.391546 -0.00163838 0.238824 0.687105 0.319883 -2.84942 -1.66576
-3.04147 -2.00142 -0.578416 -0.893736 0.504635 -1.1633 0.319883 -2.84942 -1.66576
-3.2465 -2.28029 1.58221 -0.30032 -0.648042 0.344163 0.352188 -3.2465 -2.28029
-2.29432 -2.82073 0.142816 -0.425171 -2.40703 -0.0357602 0.352188 -3.2465 -2.28029
-2.97255 -2.23273 -0.837392 0.958986 0.753624 1.89002 0.329398 -2.97255 -2.23273
-3.41477 -1.49426 0.797731 0.655549 -1.88158 1.41649 0.329398 -2.97255 -2.23273
-3.00451 -1.8425 -0.29696 -0.972258 1.46516 -0.601718 0.331556 -3.00451 -1.8425
-3.10248 -2.84088 0.575762 -0.701547 0.174439 0.719644 0.331556 -3.00451 -1.8425
-3.08192 -2.52259 -0.503058 0.51043 -0.111878 -0.605128 0.33828 -3.08192 -2.52259
-3.12722 -2.80554 0.28233 -0.147087 1.11482 -0.60984 0.33828 -3.08192 -2.52259
-2.79903 -2.8087 -0.0380361 -0.0649483 0.414103 -0.445349 0.31396 -2.79903 -2.8087
-3.10532 -3.29613 -0.119923 -1.12039 -1.53337 0.107317 0.31396 -2.79903 -2.8087
-3.84543 -4.24027 -0.780422 -0.461961 1.30646 -0.649208 0.350654 -3.84543 -4.24027
-4.23304 -4.4774 0.856481 0.224892 2.34981 -0.241429 0.350654 -3.84543 -4.24027
-4.12753 -3.93625 -1.30797 0.477553 -0.21671 -0.366145 0.351364 -4.12753 -3.93625
-4.7835 -3.15123 0.500653 1.12598 0.483236 1.09092 0.351364 -4.12753 -3.93625
-4.95447 -3.00684 -0.165235 0.00891087 0.281741 -1.63062 0.362373 -4.95447 -3.00684
-4.26781 -3.38635 0.557268 0.112355 -2.02278 1.06199 0.362373 -4.95447 -3.00684
-3.57762 -3.0914 1.46766 1.01317 0.276676 -1.32346 0.34984 -3.57762 -3.0914
-2.66804 -2.95922 0.416155 0.26252 -0.777632 0.602193 0.34984 -3.57762 -3.0914
-2.32859 -1.82265 0.535282 0.723383 -0.317772 -0.641658 0.303428 -2.32859 -1.82265
-1.30557 -1.57761 0.768278 -0.0425539 1.12586 1.07017 0.303428 -2.32859 -1.82265
-1.40037 -1.90467 -0.0581794 -0.623819 0.0809996 0.927268 0.323786 -1.40037 -1.90467
-1.49379 -2.24097 0.802891 0.186618 1.34894 0.424341 0.323786 -1.40037 -1.90467
-0.813913 -1.42914 0.749818 1.43816 -0.659121 -0.934317 0.36501 -0.813913 -1.42914
-1.43772 -0.90063 -0.993562 -0.339434 1.97576 0.132036 0.36501 -0.813913 -1.42914
-1.71307 -1.40176 0.456599 -1.01171 0.288072 0.44885 0.304372 -1.71307 -1.40176
-1.84221 -2.30297 -0.304684 -0.833115 0.192442 -1.3706 0.304372 -1.71307 -1.40176
-1.57754 -2.38014 0.327933 0.675091 -0.397211 -0.59588 0.310074 -1.57754 -2.38014
-1.94879 -1.58924 -0.362531 0.929836 0.942212 0.537722 0.310074 -1.57754 -2.38014
-2.24998 -1.57174 0.159983 -0.518732 -0.817462 0.5527 0.301424 -2.24998 -1.57174
-1.21359 -2.17405 1.57628 0.359433 1.52054 1.95317 0.301424 -2.24998 -1.57174
-0.453251 -1.66245 -1.13255 0.257363 -0.21889 0.588407 0.38334 -0.453251 -1.66245
-1.2396 -1.75983 0.362481 0.512336 -0.351541 1.26726 0.38334 -0.453251 -1.66245
-1.44425 -1.24701 -0.437358 0.448311 0.675368 0.523829 0.318339 -1.44425 -1.24701
-0.738116 -1.44729 -0.116692 -0.851742 0.413126 -1.88903 0.318339 -1.44425 -1.24701
-1.43187 -1.89596 -0.468523 0.42153 1.46588 0.732296 0.318284 -1.43187 -1.89596
-1.94213 -1.8707 0.348652 0.864452 1.42445 -0.447857 0.318284 -1.43187 -1.89596
-1.86385 -1.71181 0.337291 -0.650609 1.11058 0.0989927 0.298473 -1.86385 -1.71181
-1.2724 -2.1526 0.780761 0.341204 -0.254694 -1.03494 0.298473 -1.86385 -1.71181
-0.989027 -1.60014 -0.0667183 0.474803 -1.42811 -2.55179 0.350889 -0.989027 -1.60014
-0.938654 -1.26908 0.418896 0.0354101 0.414647 0.572869 0.350889 -0.989027 -1.60014
-1.10535 -1.18022 -0.343385 0.227681 -0.429132 0.162296 0.341411 -1.10535 -1.18022
-1.0374 -0.945002 -0.156854 0.361717 -0.698441 0.989066 0.341411 -1.10535 -1.18022
-1.2675 -1.12911 0.26702 -0.568228 0.225874 -2.15217 0.329131 -1.2675 -1.12911
-1.49065 -1.65953 -0.0823672 -0.280795 0.679426 -0.148239 0.329131 -1.2675 -1.12911
-0.980132 -1.45188 0.0956468 0.548633 -1.8678 1.85405 0.348918 -0.980132 -1.45188
-1.39594 -1.48907 -0.843989 -0.928135 -0.0354878 -0.107051 0.348918 -0.980132 -1.45188
-2.28154 -2.42105 -0.258928 -1.13295 1.4397 0.579251 0.30081 -2.28154 -2.42105
-3.25011 -3.20629 -0.986238 0.0523455 0.0872466 -0.234516 0.30081 -2.28154 -2.42105
-3.66058 -2.62293 -0.495485 0.489539 -0.873335 0.736347 0.347777 -3.66058 -2.62293
-3.75214 -3.12998 0.285628 -0.692414 1.20343 -1.2094 0.347777 -3.66058 -2.62293
-3.43057 -3.88123 -0.470376 -0.371118 -1.71605 -0.45361 0.350155 -3.43057 -3.88123
-3.22533 -3.55282 0.0226231 1.19618 1.97206 -0.373995 0.350155 -3.43057 -3.88123
-4.10326 -2.9409 -0.441121 0.580591 -0.301938 0.142297 0.349819 -4.10326 -2.9409
-3.73861 -2.02351 -0.203684 0.65314 0.516183 1.36669 0.349819 -4.10326 -2.9409
-4.27875 -2.94434 -0.899226 -1.3372 -0.220482 -0.553315 0.35188 -4.27875 -2.94434
-4.62425 -3.40068 0.742556 -0.0764594 2.04401 -1.05535 0.35188 -4.27875 -2.94434
-4.26064 -3.97925 0.72999 -0.164485 0.577012 -0.886587 0.35012 -4.26064 -3.97925
-4.35117 -3.71991 0.262003 0.200651 -2.58914 0.296749 0.35012 -4.26064 -3.97925
-4.37468 -3.76874 -0.171039 -0.0233671 -0.289934 1.70174 0.352885 -4.37468 -3.76874
-4.53629 -4.05028 -0.752447 -0.653464 -2.02637 -0.97408 0.352885 -4.37468 -3.76874
-5.19094 -4.59361 0.676805 0.47583 0.426989 -0.535767 0.365178 -5.19094 -4.59361
-5.17162 -3.80221 -0.66901 0.613952 0.578165 -0.925594 0.365178 -5.19094 -4.59361
-5.46784 -3.64569 1.0015 0.102997 -1.01471 -0.390016 0.366212 -5.46784 -3.64569
-4.92132 -4.32672 0.0475712 -1.22587 -0.225924 1.05549 0.366212 -5.46784 -3.64569
-4.62067 -5.12447 0.705798 0.697336 0.861989 0.65197 0.358806 -4.62067 -5.12447
-3.94145 -4.83345 0.778898 0.160097 0.346188 -0.367468 0.358806 -4.62067 -5.12447
-3.98161 -4.48236 -1.01119 0.572657 -1.38319 -0.310691 0.347002 -3.98161 -4.48236
-4.47877 -3.48155 -0.277384 0.897345 0.554553 -0.754407 0.347002 -3.98161 -4.48236
-4.95799 -2.54413 0.0639084 0.890877 0.532513 -1.04143 0.36005 -4.95799 -2.54413
-4.35247 -2.48761 1.30166 0.0479164 0.949658 -1.30877 0.36005 -4.95799 -2.54413
-3.20769 -2.63482 0.58523 -0.403037 0.128833 1.26555 0.346021 -3.20769 -2.63482
-2.80392 -2.69702 0.0113518 0.565738 1.18273 -1.57996 0.346021 -3.20769 -2.63482
-2.59286 -1.77397 0.165955 0.517006 -0.485661 -1.0927 0.307741 -2.59286 -1.77397
-1.24177 -1.81811 1.00843 -0.361459 -1.4754 -0.502833 0.307741 -2.59286 -1.77397
-1.02939 -2.29347 -0.493574 0.117876 -0.567748 -0.843754 0.343921 -1.02939 -2.29347
-1.90023 -1.82387 -1.24615 0.656093 0.636688 -1.55263 0.343921 -1.02939 -2.29347
-2.08076 -1.10584 -0.248716 -0.53309 1.53111 -1.05847 0.297677 -2.08076 -1.10584
-1.99047 -2.14887 0.0443221 -0.614214 0.878753 -2.34866 0.297677 -2.08076 -1.10584
-1.88527 -2.34623 0.587748 0.373282 1.35987 -1.02328 0.296656 -1.88527 -2.34623
-1.7018 -1.80812 -0.488458 0.709678 0.723194 -1.24519 0.296656 -1.88527 -2.34623
-2.15642 -1.35764 0.0673954 0.810716 1.89608 0.239811 0.297238 -2.15642 -1.35764
-1.24917 -1.57761 0.764671 -1.49797 0.585982 0.226445 0.297238 -2.15642 -1.35764
-1.08054 -2.07114 -0.366841 0.804092 -1.68441 -0.625028 0.33907 -1.08054 -2.07114
-1.58215 -1.46772 -0.253994 0.0822785 -1.36928 0.00569209 0.33907 -1.08054 -2.07114
-1.2496 -1.40178 0.127835 -0.434833 1.50603 -1.13184 0.327452 -1.2496 -1.40178
-1.43547 -2.00589 -0.28112 -1.11765 -0.621707 -0.571901 0.327452 -1.2496 -1.40178
-2.13964 -2.62234 -1.03678 0.0949234 0.298158 0.462056 0.296139 -2.13964 -2.62234
-3.63693 -2.5462 -1.10271 -0.538294 0.414092 -1.00565 0.296139 -2.13964 -2.62234
-3.30264 -2.75461 1.08592 -0.442632 -0.664126 0.0357406 0.348084 -3.30264 -2.75461
-2.70953 -3.07435 0.0654494 0.268505 -0.00720703 -1.60765 0.348084 -3.30264 -2.75461
-2.54741 -2.3007 -0.803624 0.394244 0.798063 -0.839893 0.305449 -2.54741 -2.3007
-2.85077 -2.38847 -0.435271 -0.789505 -0.293312 -1.67506 0.305449 -2.54741 -2.3007
-3.47307 -3.65716 -1.13951 -0.924559 0.534586 -0.92891 0.346869 -3.47307 -3.65716
-3.65243 -3.03942 1.13304 1.67936 -0.37403 -1.83136 0.346869 -3.47307 -3.65716
-2.45071 -2.35263 1.32802 0.160304 -0.26064 -0.081873 0.301602 -2.45071 -2.35263
-1.28753 -2.03152 1.27291 0.102956 -1.15409 0.00252622 0.301602 -2.45071 -2.35263
-0.0918022 -1.88898 1.2789 0.672107 1.35986 0.383136 0.387598 -0.0918022 -1.88898
1.27824 -1.94524 1.08332 -0.904284 1.00715 -0.967751 0.387598 -0.0918022 -1.88898
2.49857 -1.9373 0.46112 0.545231 1.59688 -0.749677 0.336367 2.49857 -1.9373
2.90157 -1.67837 0.63905 0.209747 0.869979 -0.213427 0.336367 2.49857 -1.9373
3.12063 -1.26224 -0.33344 -0.105575 -0.472126 0.518614 0.354773 3.12063 -1.26224
2.48035 -1.35829 -0.16002 0.152782 -0.129448 0.45925 0.354773 3.12063 -1.26224
2.83589 -1.01976 0.108029 0.332203 -1.90193 0.257185 0.344301 2.83589 -1.01976
2.22467 -1.06067 -0.558916 0.137664 0.849283 0.835821 0.344301 2.83589 -1.01976
1.8687 -1.73781 -0.860723 -1.0342 0.0113444 -1.38085 0.32029 1.8687 -1.73781
1.83524 -2.35548 0.92086 -0.219187 -1.33162 -0.561545 0.32029 1.8687 -1.73781
2.1349 -2.07806 -0.219855 0.273541 -0.00844786 -1.2149 0.322541 2.1349 -2.07806
1.84329 -1.97307 -0.769768 0.572431 1.1576 -0.635658 0.322541 2.1349 -2.07806
1.32063 -1.62173 -0.33161 0.054424 -0.796981 1.44583 0.332701 1.32063 -1.62173
0.969756 -2.42491 -0.527498 -1.92755 -1.44164 -0.646047 0.332701 1.32063 -1.62173
1.03715 -2.68187 0.200641 1.12342 -0.683979 0.201151 0.34997 1.03715 -2.68187
1.29722 -2.04733 -0.385189 0.204778 0.195379 -0.906231 0.34997 1.03715 -2.68187
1.32706 -2.32468 0.92491 -0.0301503 -0.762541 1.70152 0.330837 1.32706 -2.32468
1.1475 -2.61841 -0.157302 -0.0702723 -0.323183 -0.0677558 0.330837 1.32706 -2.32468
1.52986 -2.56744 0.934557 -0.239051 -1.44649 0.909504 0.323935 1.52986 -2.56744
2.08593 -2.35968 1.04057 0.330101 -0.415782 -0.305076 0.323935 1.52986 -2.56744
1.79024 -1.64585 -0.340815 0.680778 0.223955 -0.789253 0.319767 1.79024 -1.64585
1.71523 -1.52576 0.145762 -0.546761 -0.936621 -1.47614 0.319767 1.79024 -1.64585
1.99851 -2.24023 -0.464242 -0.575933 -0.750762 -1.61534 0.317935 1.99851 -2.24023
2.14552 -2.24845 0.874511 0.159032 -1.35431 1.01758 0.317935 1.99851 -2.24023
2.58158 -1.79599 0.26173 0.0143361 1.84233 0.559514 0.337275 2.58158 -1.79599
3.09902 -0.677229 -0.267261 1.23531 0.236466 -0.34815 0.337275 2.58158 -1.79599
2.25724 -0.23425 -0.867864 -0.0353931 0.828442 1.08831 0.324632 2.25724 -0.23425
2.40933 -0.135693 0.50618 0.756925 0.678282 0.714174 0.324632 2.25724 -0.23425
2.8021 0.462235 0.283456 1.50766 0.652679 -1.48797 0.341578 2.8021 0.462235
3.02214 2.1049 -0.118728 0.86851 -0.405068 1.01815 0.341578 2.8021 0.462235
3.08524 2.49381 -0.288909 -0.210508 -0.207517 1.10847 0.351214 3.08524 2.49381
3.01909 2.24849 -0.606899 0.208403 0.204746 -2.14489 0.351214 3.08524 2.49381
2.5256 2.99722 -0.554268 0.304804 0.0178847 1.44511 0.33362 2.5256 2.99722
3.36601 2.93225 1.48157 -0.659917 0.423621 0.939055 0.33362 2.5256 2.99722
4.57885 2.83603 0.390655 0.316992 2.4822 1.46941 0.375708 4.57885 2.83603
5.78888 3.84797 1.11028 0.517337 0.0511981 -0.266399 0.375708 4.57885 2.83603
5.66084 3.71767 -0.720088 0.184982 1.3851 -0.937052 0.393577 5.66084 3.71767
4.48005 3.5813 -0.840546 -0.142469 -2.2438 -1.59732 0.393577 5.66084 3.71767
5.0277 4.17386 0.585222 -0.173325 -0.071565 0.0144526 0.383144 5.0277 4.17386
4.60703 4.29973 -1.02316 0.311674 0.913056 -0.585115 0.383144 5.0277 4.17386
4.04981 4.94237 -0.85111 0.284379 2.30069 -1.66566 0.371044 4.04981 4.94237
4.06242 5.42708 1.17172 0.0908515 0.606612 -0.342304 0.371044 4.04981 4.94237
4.59156 4.56274 -0.00793888 -1.42586 -0.0284824 0.754579 0.373994 4.59156 4.56274
5.05109 3.1475 0.144476 -0.696658 0.122701 -0.543735 0.373994 4.59156 4.56274
5.18741 2.41271 0.731446 0.0235735 0.0686965 -0.142472 0.386633 5.18741 2.41271
5.2159 2.47969 -0.869172 0.204709 -0.0857651 0.252087 0.386633 5.18741 2.41271
4.04962 3.14053 -1.73591 0.584344 -1.37839 -0.163253 0.369633 4.04962 3.14053
2.73079 3.57531 -0.2532 -0.626443 0.0794464 0.621714 0.369633 4.04962 3.14053
3.13492 3.14978 0.222433 -0.517272 2.49125 0.263757 0.35209 3.13492 3.14978
3.95971 2.75315 0.369332 -0.239742 -0.0326872 -0.147208 0.35209 3.13492 3.14978
3.91897 2.40457 -0.691254 -0.798502 -1.47089 -0.610747 0.367783 3.91897 2.40457
3.37241 2.6525 0.367003 0.534346 -0.0246473 1.19901 0.367783 3.91897 2.40457
3.77241 2.6237 -0.480979 0.0421833 0.0568454 -0.836861 0.366309 3.77241 2.6237
2.95944 2.4525 -0.790603 -0.712501 0.598842 -0.0745428 0.366309 3.77241 2.6237
2.53105 2.29159 -0.861456 0.495825 -0.993759 0.506313 0.332662 2.53105 2.29159
2.31147 2.4428 0.100595 -0.29956 1.42448 0.149992 0.332662 2.53105 2.29159
2.50711 2.0042 0.511319 -0.431067 0.648518 -0.173753 0.330829 2.50711 2.0042
2.43235 2.02629 0.00741785 0.702749 -0.116965 -1.00454 0.330829 2.50711 2.0042
2.31388 2.38757 0.035976 0.133091 -0.428541 0.496194 0.323791 2.31388 2.38757
2.6462 2.0706 0.990348 -0.298623 -1.10547 0.496147 0.323791 2.31388 2.38757
3.20975 2.54235 0.711567 -0.147718 2.42292 -1.3418 0.354139 3.20975 2.54235
3.35854 2.74824 -0.497528 -0.34059 0.215354 0.442384 0.354139 3.20975 2.54235
3.1816 2.91778 -0.264871 0.0726198 0.0656727 0.468113 0.351642 3.1816 2.91778
2.97483 2.47254 -0.442112 -1.90548 -1.11402 0.242369 0.351642 3.1816 2.91778
3.26125 2.04261 -0.242864 0.690922 1.62504 -0.832816 0.354081 3.26125 2.04261
2.52846 2.86144 -0.0796795 1.01694 -0.51413 -0.353719 0.354081 3.26125 2.04261
2.29805 3.14405 -0.0859309 0.302147 0.778921 0.307048 0.322297 2.29805 3.14405
3.32027 3.02728 1.52189 0.550314 2.58235 1.3689 0.322297 2.29805 3.14405
4.03879 3.37073 0.373299 -0.578383 -0.214226 -0.861092 0.366517 4.03879 3.37073
3.51176 2.73665 -1.33166 -0.0817617 0.70591 0.0574119 0.366517 4.03879 3.37073
2.34043 2.70946 -0.999863 0.48453 -0.637163 1.57519 0.322508 2.34043 2.70946
2.24935 2.32352 1.68098 -1.57453 -0.631776 0.0755534 0.322508 2.34043 2.70946
2.44064 1.31742 -0.983188 0.10088 1.18426 0.443662 0.325042 2.44064 1.31742
1.74247 1.93526 -0.636747 0.411122 0.088144 -1.09989 0.325042 2.44064 1.31742
1.31427 2.59776 0.401673 -0.107454 -0.493005 -0.176765 0.329754 1.31427 2.59776
1.92475 1.81893 0.872716 -0.338892 -0.573585 1.49405 0.329754 1.31427 2.59776
2.69277 2.08399 -0.547721 0.484907 -0.602748 -0.691311 0.333967 2.69277 2.08399
2.8023 2.74016 0.347786 0.610285 -1.71528 -0.239266 0.333967 2.69277 2.08399
2.91125 2.23631 1.07804 -0.701349 -0.466529 -1.22603 0.340199 2.91125 2.23631
3.9438 1.78851 1.34608 0.321517 -0.032846 0.752319 0.340199 2.91125 2.23631
4.35377 2.40337 -0.252696 0.951362 -0.623192 0.581756 0.372552 4.35377 2.40337
3.75499 2.42452 -1.01636 -0.989749 -1.2067 -1.25157 0.372552 4.35377 2.40337
3.57235 2.02147 0.331576 0.523791 0.941607 -1.63391 0.364174 3.57235 2.02147
3.87366 3.13356 -0.225156 0.726145 -0.0875615 -1.60603 0.364174 3.57235 2.02147
3.75488 3.38012 0.017208 -0.0260609 0.367857 -0.921071 0.36349 3.75488 3.38012
3.69272 3.55418 -0.640571 -0.0624431 -1.63148 -1.2264 0.36349 3.75488 3.38012
3.03127 3.31237 0.801045 -0.444284 -0.134638 1.61795 0.342874 3.03127 3.31237
3.94847 3.90027 0.69409 0.857504 0.244893 -0.521542 0.342874 3.03127 3.31237
5.16849 4.19145 0.940683 0.485128 1.21286 0.56712 0.384749 5.16849 4.19145
5.96278 5.11702 0.59534 0.230967 -0.112357 -1.53557 0.384749 5.16849 4.19145
5.17289 4.69016 0.211124 0.230344 -1.31422 0.84992 0.383366 5.17289 4.69016
5.66324 5.21941 -0.73134 -0.72922 1.03671 -0.461803 0.383366 5.17289 4.69016
5.24629 5.12848 0.579498 -0.572734 -0.326596 -1.30307 0.383353 5.24629 5.12848
5.78809 4.91294 -0.19482 -0.269492 0.101576 0.95999 0.383353 5.24629 5.12848
5.64627 4.70832 0.68647 0.287904 -0.617871 -0.528059 0.391265 5.64627 4.70832
5.83744 4.69012 -1.54445 -0.26646 1.25942 0.29607 0.391265 5.64627 4.70832
4.74707 4.40914 -1.17351 -0.344029 0.786043 0.346299 0.37144 4.74707 4.40914
3.92744 4.54907 0.417939 0.540452 0.0560595 -0.417663 0.37144 4.74707 4.40914
4.71967 4.55698 1.30044 0.331936 -0.210838 2.24337 0.369938 4.71967 4.55698
5.68188 4.90227 1.22609 0.500721 1.80835 -0.215609 0.369938 4.71967 4.55698
5.42518 4.89571 -1.55522 -0.0849586 0.25096 -0.580708 0.384879 5.42518 4.89571
5.54899 5.41268 1.27226 0.554659 0.835252 -1.38531 0.384879 5.42518 4.89571
5.36034 5.60883 -1.07788 -0.0735166 1.53097 -0.204909 0.382226 5.36034 5.60883
6.01966 4.70697 0.531357 -0.680301 -0.514282 0.641589 0.382226 5.36034 5.60883
5.84109 4.23545 -0.374799 -0.191418 2.37813 0.724658 0.394111 5.84109 4.23545
4.9807 4.42778 -0.728802 0.387095 -1.07382 -1.85696 0.394111 5.84109 4.23545
4.52051 4.19026 -1.28444 -0.502383 0.219493 -0.525206 0.37067 4.52051 4.19026
3.59042 4.62305 -0.414927 0.374202 0.45898 -0.479063 0.37067 4.52051 4.19026
4.28695 4.97631 0.862224 0.67141 -1.21794 1.16847 0.36878 4.28695 4.97631
5.66087 5.40576 1.84313 0.0851746 -0.607045 0.825069 0.36878 4.28695 4.97631
5.84374 4.50291 -0.8516 -0.551981 -0.767872 0.199967 0.392628 5.84374 4.50291
5.17224 4.54362 -0.532599 -0.0590766 0.860016 -0.779979 0.392628 5.84374 4.50291
4.99161 4.35402 0.26613 0.0523104 0.464856 -0.997792 0.374786 4.99161 4.35402
4.17914 4.54016 -1.92758 -0.121128 0.58097 -1.00078 0.374786 4.99161 4.35402
3.88686 3.69303 0.981233 -0.858087 -0.226944 1.43517 0.362487 3.88686 3.69303
5.0043 3.6395 -0.316237 0.181218 2.15058 -0.0156959 0.362487 3.88686 3.69303
4.07745 4.09028 0.116416 0.369702 0.0321356 -0.204499 0.363075 4.07745 4.09028
4.3452 3.94291 -0.123714 -0.816153 -1.4589 0.784301 0.363075 4.07745 4.09028
4.52155 3.71804 -0.541687 -0.232059 1.03555 0.614775 0.368392 4.52155 3.71804
4.53181 4.04972 0.979589 0.92256 0.386087 -0.957643 0.368392 4.52155 3.71804
5.11203 4.03898 0.837258 -0.315457 0.920147 0.625037 0.376512 5.11203 4.03898
6.41195 4.22954 1.18942 0.329873 -0.0310044 -0.498674 0.376512 5.11203 4.03898
5.77507 4.8861 0.00743847 1.02694 0.759242 0.498153 0.389397 5.77507 4.8861
5.78799 5.25908 -0.663344 -1.03584 -0.480727 -0.334232 0.389397 5.77507 4.8861
5.82814 4.8798 0.658514 0.20901 0.755357 -0.285295 0.389226 5.82814 4.8798
5.98766 5.01178 -0.32451 -0.402066 -1.11843 -1.20485 0.389226 5.82814 4.8798
5.88773 5.61373 -0.587534 0.28312 -1.6861 -1.30755 0.389486 5.88773 5.61373
5.91498 5.14164 0.754781 -0.700557 0.603865 -0.303426 0.389486 5.88773 5.61373
6.27279 3.98774 0.102782 -0.292181 0.676483 0.851707 0.399027 6.27279 3.98774
6.2493 4.82909 -0.409494 0.417555 1.25308 -0.358721 0.399027 6.27279 3.98774
5.8059 4.98002 0.327085 0.440913 0.295462 0.148897 0.385655 5.8059 4.98002
5.94881 5.70946 -0.899521 0.0332403 0.243203 1.08961 0.385655 5.8059 4.98002
5.82052 5.52847 0.550188 -0.215939 0.278766 1.37178 0.384487 5.82052 5.52847
5.93686 4.90014 -0.791074 -0.73967 -1.24504 0.381366 0.384487 5.82052 5.52847
5.60376 4.73203 -1.36354 0.521336 1.67428 -0.278094 0.381379 5.60376 4.73203
5.0871 4.37445 0.190006 0.344337 0.732546 -0.977303 0.381379 5.60376 4.73203
5.45443 4.61491 -1.04578 0.16323 0.912937 -0.499262 0.379313 5.45443 4.61491
4.81436 4.35484 0.502777 -0.723685 -1.89637 0.034717 0.379313 5.45443 4.61491
5.3315 4.30727 0.036159 0.336221 -0.937953 0.138239 0.376958 5.3315 4.30727
4.97486 4.86634 -1.34841 0.672378 -0.361955 0.076433 0.376958 5.3315 4.30727
4.16732 4.6742 -0.520357 -0.585017 -1.40581 -1.11519 0.363239 4.16732 4.6742
4.30656 3.56099 0.658093 -1.37129 0.370721 0.194319 0.363239 4.16732 4.6742
5.03071 2.50469 0.741866 0.218552 0.193484 0.478895 0.372557 5.03071 2.50469
5.08906 2.69221 -1.00173 0.311394 -0.498787 1.32154 0.372557 5.03071 2.50469
4.02581 2.46202 -0.982296 -0.985641 -0.563411 0.523199 0.360007 4.02581 2.46202
3.50214 2.01206 -0.0149775 -0.0404247 -0.576192 0.663588 0.360007 4.02581 2.46202
3.32837 2.98676 0.476569 0.975681 -0.167331 -1.80966 0.354778 3.32837 2.98676
3.43171 3.3659 -0.31256 0.563562 -1.10986 -1.23492 0.354778 3.32837 2.98676
3.1095 3.28211 -0.106451 -0.937955 -0.313344 -0.0655162 0.343857 3.1095 3.28211
3.70713 3.08522 0.771105 -0.0775459 1.63528 0.268572 0.343857 3.1095 3.28211
3.7395 2.93539 -0.38122 -0.275513 -0.739768 0.623337 0.360053 3.7395 2.93539
3.31475 3.12092 -0.0467664 -0.0351686 0.717785 0.445856 0.360053 3.7395 2.93539
3.41818 3.33824 -0.191122 0.531498 -0.39524 0.11741 0.356683 3.41818 3.33824
3.31642 2.77649 -0.0890755 -1.266 -0.223935 -0.216713 0.356683 3.41818 3.33824
2.90325 1.4676 -1.1439 -1.42874 -0.836676 -1.38195 0.336992 2.90325 1.4676
2.05632 1.13028 -0.682359 0.991313 0.159114 -1.18162 0.336992 2.90325 1.4676
1.77963 2.23222 0.0373753 0.207584 -0.484289 0.429299 0.318159 1.77963 2.23222
2.00472 1.96611 0.715795 -0.562549 -0.359667 -1.08266 0.318159 1.77963 2.23222
3.07654 2.21803 1.48795 1.65127 0.554632 -0.97396 0.340487 3.07654 2.21803
4.53679 3.57371 1.30969 -0.105442 -0.832699 -0.875356 0.340487 3.07654 2.21803
5.00854 3.6242 -0.290982 -0.10833 1.28304 0.519663 0.370703 5.00854 3.6242
4.2302 3.88621 -1.32162 0.63171 -0.00323123 0.591816 0.370703 5.00854 3.6242
3.53481 4.65632 -0.103318 0.515404 1.67467 0.847816 0.35835 3.53481 4.65632
3.7582 4.64298 0.306769 0.181855 0.756365 0.183406 0.35835 3.53481 4.65632
4.39538 4.60563 0.359343 -0.481993 1.69014 -1.68675 0.366301 4.39538 4.60563
4.21374 4.60697 -0.669567 -0.2931 -0.36266 0.33277 0.366301 4.39538 4.60563
3.40045 4.22306 -0.530471 -0.202542 -0.748296 -0.295548 0.353337 3.40045 4.22306
3.10293 3.39736 -1.00026 -1.89145 1.29532 -0.101353 0.353337 3.40045 4.22306
3.02214 2.08465 0.887041 -0.643718 -0.616624 -0.680532 0.337476 3.02214 2.08465
3.57716 2.17143 0.133314 0.292667 -0.0700189 -0.864544 0.337476 3.02214 2.08465
3.30345 2.91255 -0.464359 0.607877 -0.482839 -0.943323 0.347435 3.30345 2.91255
3.60684 2.93002 0.502024 -0.349798 -0.0497675 0.40257 0.347435 3.30345 2.91255
